cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
GeneralLedger,LedgerFiscalCloseGroupEntity,LedgerFiscalCloseGroupEntity.1.2.cdm.json/LedgerFiscalCloseGroupEntity,,general_ledger,ledger_fiscal_close_group_entity,Relationship_FiscalCalendarRelationshipId
GeneralLedger,GeneralJournalAccountEntryReportingEntity,GeneralJournalAccountEntryReportingEntity.1.1.1.cdm.json/GeneralJournalAccountEntryReportingEntity,,general_ledger,general_journal_account_entry_reporting_entity,Relationship_GeneralJournalEntryRelationshipId
GeneralLedger,LedgerAccountStructureActivationEntity,LedgerAccountStructureActivationEntity.1.1.1.cdm.json/LedgerAccountStructureActivationEntity,,general_ledger,ledger_account_structure_activation_entity,Relationship_SegmentName01RelationshipId
GeneralLedger,LedgerAllocationEntity,LedgerAllocationEntity.1.2.cdm.json/LedgerAllocationEntity,,general_ledger,ledger_allocation_entity,Relationship_MainAccountRelationshipId
GeneralLedger,LedgerAdvancedRuleStructureEntity,LedgerAdvancedRuleStructureEntity.1.1.1.cdm.json/LedgerAdvancedRuleStructureEntity,,general_ledger,ledger_advanced_rule_structure_entity,BackingTable_DimensionAttributeRelationshipId
GeneralLedger,MainAccountCategoryEntity,MainAccountCategoryEntity.1.2.cdm.json/MainAccountCategoryEntity,,general_ledger,main_account_category_entity,
GeneralLedger,LedgerAutomaticTransactionAccountEntity,LedgerAutomaticTransactionAccountEntity.1.1.1.cdm.json/LedgerAutomaticTransactionAccountEntity,,general_ledger,ledger_automatic_transaction_account_entity,Relationship_LedgerDimensionRelationshipId
GeneralLedger,MainAccountLegalEntityViewEntity,MainAccountLegalEntityViewEntity.1.2.cdm.json/MainAccountLegalEntityViewEntity,,general_ledger,main_account_legal_entity_view_entity,Relationship_CurrencyRelationshipId
GeneralLedger,LedgerAccountStructureEntity,LedgerAccountStructureEntity.1.1.1.cdm.json/LedgerAccountStructureEntity,,general_ledger,ledger_account_structure_entity,Relationship_SegmentName01RelationshipId
GeneralLedger,LedgerAccountStructureActiveOnlyEntity,LedgerAccountStructureActiveOnlyEntity.1.1.1.cdm.json/LedgerAccountStructureActiveOnlyEntity,,general_ledger,ledger_account_structure_active_only_entity,Relationship_SegmentName01RelationshipId
GeneralLedger,LedgerAccountStructureDraftOnlyEntity,LedgerAccountStructureDraftOnlyEntity.1.1.1.cdm.json/LedgerAccountStructureDraftOnlyEntity,,general_ledger,ledger_account_structure_draft_only_entity,Relationship_SegmentName01RelationshipId
GeneralLedger,MainAccountTotalAccountIntervalEntity,MainAccountTotalAccountIntervalEntity.1.2.cdm.json/MainAccountTotalAccountIntervalEntity,,general_ledger,main_account_total_account_interval_entity,Relationship_MainAccountCategoryRelationshipId
GeneralLedger,LedgerAdvancedRuleStructureConstraintEntity,LedgerAdvancedRuleStructureConstraintEntity.1.2.cdm.json/LedgerAdvancedRuleStructureConstraintEntity,,general_ledger,ledger_advanced_rule_structure_constraint_entity,BackingTable_DimensionAttributeRelationshipId
GeneralLedger,LedgerAdvancedRuleStructureDraftOnlyEntity,LedgerAdvancedRuleStructureDraftOnlyEntity.1.1.1.cdm.json/LedgerAdvancedRuleStructureDraftOnlyEntity,,general_ledger,ledger_advanced_rule_structure_draft_only_entity,BackingTable_DimensionAttributeRelationshipId
GeneralLedger,MainAccountEntity,MainAccountEntity.1.2.cdm.json/MainAccountEntity,,general_ledger,main_account_entity,Relationship_MainAccountCategoryRelationshipId
GeneralLedger,MainAccountTranslationEntity,MainAccountTranslationEntity.1.2.cdm.json/MainAccountTranslationEntity,,general_ledger,main_account_translation_entity,BackingTable_LedgerChartOfAccountsRelationshipId
GeneralLedger,LedgerAdvancedRuleEntity,LedgerAdvancedRuleEntity.1.2.cdm.json/LedgerAdvancedRuleEntity,,general_ledger,ledger_advanced_rule_entity,Relationship_LedgerAdvancedRuleEntityRelationshipId
GeneralLedger,MainAccountCompanyEntity,MainAccountCompanyEntity.1.1.1.cdm.json/MainAccountCompanyEntity,,general_ledger,main_account_company_entity,BackingTable_TaxVATNumTableRelationshipId
GeneralLedger,LedgerFiscalPeriodEntity,LedgerFiscalPeriodEntity.1.1.1.cdm.json/LedgerFiscalPeriodEntity,,general_ledger,ledger_fiscal_period_entity,Relationship_FiscalCalendarPeriodRelationshipId
GeneralLedger,LedgerAccountStructureConstraintEntity,LedgerAccountStructureConstraintEntity.1.2.cdm.json/LedgerAccountStructureConstraintEntity,,general_ledger,ledger_account_structure_constraint_entity,BackingTable_DimensionAttributeRelationshipId
GeneralLedger,LedgerEntity,LedgerEntity.1.2.cdm.json/LedgerEntity,,general_ledger,ledger_entity,Relationship_AccountingCurrencyRelationshipId
GeneralLedger,LedgerChartOfAccountsEntity,LedgerChartOfAccountsEntity.1.2.cdm.json/LedgerChartOfAccountsEntity,,general_ledger,ledger_chart_of_accounts_entity,
GeneralLedger,FiscalPeriodDateEntity,FiscalPeriodDateEntity.1.0.1.cdm.json/FiscalPeriodDateEntity,,general_ledger,fiscal_period_date_entity,
GeneralLedger,LedgerFiscalYearEntity,LedgerFiscalYearEntity.1.2.cdm.json/LedgerFiscalYearEntity,,general_ledger,ledger_fiscal_year_entity,Relationship_FiscalCalendarYearRelationshipId
GeneralLedger,LedgerAdvancedRuleCriterionEntity,LedgerAdvancedRuleCriterionEntity.1.2.cdm.json/LedgerAdvancedRuleCriterionEntity,,general_ledger,ledger_advanced_rule_criterion_entity,Relationship_LedgerAdvancedRuleEntityRelationshipId
GeneralLedger,LedgerAdvancedRuleStructureActiveOnlyEntity,LedgerAdvancedRuleStructureActiveOnlyEntity.1.1.1.cdm.json/LedgerAdvancedRuleStructureActiveOnlyEntity,,general_ledger,ledger_advanced_rule_structure_active_only_entity,BackingTable_DimensionAttributeRelationshipId
GeneralLedger,LedgerAdvancedRuleStructureActivationEntity,LedgerAdvancedRuleStructureActivationEntity.1.1.1.cdm.json/LedgerAdvancedRuleStructureActivationEntity,,general_ledger,ledger_advanced_rule_structure_activation_entity,BackingTable_DimensionAttributeRelationshipId
GeneralLedger,DimAttributeHcmWorkerEntity,DimAttributeHcmWorkerEntity.1.0.1.cdm.json/DimAttributeHcmWorkerEntity,,general_ledger,dim_attribute_hcm_worker_entity,
GeneralLedger,DimAttributeHcmJobEntity,DimAttributeHcmJobEntity.1.0.1.cdm.json/DimAttributeHcmJobEntity,,general_ledger,dim_attribute_hcm_job_entity,
GeneralLedger,DimAttributeHcmPositionEntity,DimAttributeHcmPositionEntity.1.0.1.cdm.json/DimAttributeHcmPositionEntity,,general_ledger,dim_attribute_hcm_position_entity,
GeneralLedger,PSNTreasurerFundReportParametersEntity,PSNTreasurerFundReportParametersEntity.1.2.cdm.json/PSNTreasurerFundReportParametersEntity,,general_ledger,psn_treasurer_fund_report_parameters_entity,Relationship_CompanyRelationshipId
GeneralLedger,PSNTreasurerFundReportMainAccountsEntity,PSNTreasurerFundReportMainAccountsEntity.1.2.cdm.json/PSNTreasurerFundReportMainAccountsEntity,,general_ledger,psn_treasurer_fund_report_main_accounts_entity,Relationship_MainAccountRelationshipId
GeneralLedger,PSNCashControlConfigurationEntity,PSNCashControlConfigurationEntity.1.1.1.cdm.json/PSNCashControlConfigurationEntity,,general_ledger,psn_cash_control_configuration_entity,Relationship_MainAcountRelationshipId
GeneralLedger,PSNLedgerInterestDistributionRuleEntity,PSNLedgerInterestDistributionRuleEntity.1.2.cdm.json/PSNLedgerInterestDistributionRuleEntity,,general_ledger,psn_ledger_interest_distribution_rule_entity,Relationship_CashAccountLedgerDimensionRelationshipId
GeneralLedger,PSNCashPositionColumnSetupEntity,PSNCashPositionColumnSetupEntity.1.2.cdm.json/PSNCashPositionColumnSetupEntity,,general_ledger,psn_cash_position_column_setup_entity,Relationship_CompanyRelationshipId
GeneralLedger,PSNLedgerInterestDistributionResultEntity,PSNLedgerInterestDistributionResultEntity.1.2.cdm.json/PSNLedgerInterestDistributionResultEntity,,general_ledger,psn_ledger_interest_distribution_result_entity,Relationship_AdvancedLedgerEntryLineRelationshipId
GeneralLedger,SubledgerJournalTransferRuleEntity,SubledgerJournalTransferRuleEntity.1.2.cdm.json/SubledgerJournalTransferRuleEntity,,general_ledger,subledger_journal_transfer_rule_entity,Relationship_LedgerRelationshipId
