cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProcurementAndSourcing,VendorEvaluationCriterionEntity,VendorEvaluationCriterionEntity.1.2.cdm.json/VendorEvaluationCriterionEntity,,procurement_and_sourcing,vendor_evaluation_criterion_entity,Relationship_VendReviewCriterionGroupRelationshipId
ProcurementAndSourcing,PurchAutomaticPurchaseDocumentHeaderChargeEntity,PurchAutomaticPurchaseDocumentHeaderChargeEntity.1.1.1.cdm.json/PurchAutomaticPurchaseDocumentHeaderChargeEntity,,procurement_and_sourcing,purch_automatic_purchase_document_header_charge_entity,Relationship_CurrencyRelationshipId
ProcurementAndSourcing,DimAttributeAgreementHeaderExt_RUEntity,DimAttributeAgreementHeaderExt_RUEntity.1.1.1.cdm.json/DimAttributeAgreementHeaderExt_RUEntity,,procurement_and_sourcing,dim_attribute_agreement_header_ext_ru_entity,Relationship_AgreementHeaderRelationshipId
ProcurementAndSourcing,TAMVendorRebateAgreementHeaderEntity,TAMVendorRebateAgreementHeaderEntity.1.1.1.cdm.json/TAMVendorRebateAgreementHeaderEntity,,procurement_and_sourcing,tam_vendor_rebate_agreement_header_entity,Relationship_MainAcountRelationshipId
ProcurementAndSourcing,PurchOpenPurchaseMultiLineDiscountJournalLineEntity,PurchOpenPurchaseMultiLineDiscountJournalLineEntity.1.2.cdm.json/PurchOpenPurchaseMultiLineDiscountJournalLineEntity,,procurement_and_sourcing,purch_open_purchase_multi_line_discount_journal_line_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
ProcurementAndSourcing,MCRRoyaltyAgreementLineProductSelectionV2Entity,MCRRoyaltyAgreementLineProductSelectionV2Entity.1.2.cdm.json/MCRRoyaltyAgreementLineProductSelectionV2Entity,,procurement_and_sourcing,mcr_royalty_agreement_line_product_selection_v2_entity,Relationship_RoyaltyAgreementHeaderRelationshipId
ProcurementAndSourcing,VendRequestForQuotationJournalHeaderEntity,VendRequestForQuotationJournalHeaderEntity.1.2.cdm.json/VendRequestForQuotationJournalHeaderEntity,,procurement_and_sourcing,vend_request_for_quotation_journal_header_entity,Relationship_TitleRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderCreationInternalCatalogItemCategoryEntity,PurchPurchaseOrderCreationInternalCatalogItemCategoryEntity.1.2.cdm.json/PurchPurchaseOrderCreationInternalCatalogItemCategoryEntity,,procurement_and_sourcing,purch_purchase_order_creation_internal_catalog_item_category_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchaseRebateProductGroupEntity,PurchaseRebateProductGroupEntity.1.2.cdm.json/PurchaseRebateProductGroupEntity,,procurement_and_sourcing,purchase_rebate_product_group_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,ProcProcurementCategoryPolicyRuleEntity,ProcProcurementCategoryPolicyRuleEntity.1.2.cdm.json/ProcProcurementCategoryPolicyRuleEntity,,procurement_and_sourcing,proc_procurement_category_policy_rule_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionReplenishmentCategoryAccessPolicyRuleEntity,PurchPurchaseRequisitionReplenishmentCategoryAccessPolicyRuleEntity.1.2.cdm.json/PurchPurchaseRequisitionReplenishmentCategoryAccessPolicyRuleEntity,,procurement_and_sourcing,purch_purchase_requisition_replenishment_category_access_policy_rule_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchaseRequisitionLineCDSEntity,PurchaseRequisitionLineCDSEntity.1.1.1.cdm.json/PurchaseRequisitionLineCDSEntity,,procurement_and_sourcing,purchase_requisition_line_cds_entity,Relationship_DefaultLedgerDimensionDimensionSetRelationshipId
ProcurementAndSourcing,PurchaseOrderResponseHeaderEntity,PurchaseOrderResponseHeaderEntity.1.2.cdm.json/PurchaseOrderResponseHeaderEntity,,procurement_and_sourcing,purchase_order_response_header_entity,Relationship_PurchaseOrderResponseHeaderRelationshipId
ProcurementAndSourcing,PurchPublishedRequestForQuotationAmendmentEntity,PurchPublishedRequestForQuotationAmendmentEntity.1.2.cdm.json/PurchPublishedRequestForQuotationAmendmentEntity,,procurement_and_sourcing,purch_published_request_for_quotation_amendment_entity,Relationship_PurchRFQAmendmentRelationshipId
ProcurementAndSourcing,PurchDemandConsolidationInternalCatalogItemCategoryEntity,PurchDemandConsolidationInternalCatalogItemCategoryEntity.1.2.cdm.json/PurchDemandConsolidationInternalCatalogItemCategoryEntity,,procurement_and_sourcing,purch_demand_consolidation_internal_catalog_item_category_entity,Relationship_EcoResCategoryRelationshipId
ProcurementAndSourcing,PurchFormletterProductReceiptFormPrintingConfigurationEntity,PurchFormletterProductReceiptFormPrintingConfigurationEntity.1.2.cdm.json/PurchFormletterProductReceiptFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_product_receipt_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,VendorEvaluationCriterionTranslationEntity,VendorEvaluationCriterionTranslationEntity.1.2.cdm.json/VendorEvaluationCriterionTranslationEntity,,procurement_and_sourcing,vendor_evaluation_criterion_translation_entity,Relationship_LanguageTableRelationshipId
