cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
AccountsReceivable,CustCollectionsBIInterestNotes,CustCollectionsBIInterestNotes.1.2.cdm.json/CustCollectionsBIInterestNotes,,accounts_receivable,cust_collections_bi_interest_notes,Relationship_BankAccountTableRelationshipId
AccountsReceivable,CustCollectionsBIAgedBalances,CustCollectionsBIAgedBalances.1.2.cdm.json/CustCollectionsBIAgedBalances,,accounts_receivable,cust_collections_bi_aged_balances,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustCollectionLetterCourseCdsEntity,CustCollectionLetterCourseCdsEntity.1.2.cdm.json/CustCollectionLetterCourseCdsEntity,,accounts_receivable,cust_collection_letter_course_cds_entity,Relationship_PaymTerm_PaymTermIdRelationshipId
AccountsReceivable,CashRegisterFiscalTrans_WEntity,CashRegisterFiscalTrans_WEntity.1.2.cdm.json/CashRegisterFiscalTrans_WEntity,,accounts_receivable,cash_register_fiscal_trans_w_entity,Relationship_CurrencyCodeRelationshipId
AccountsReceivable,MCRContinuityCustomerPaymentEntity,MCRContinuityCustomerPaymentEntity.1.2.cdm.json/MCRContinuityCustomerPaymentEntity,,accounts_receivable,mcr_continuity_customer_payment_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustFormletterCustomerInterestNoteFormPrintingConfigurationEntity,CustFormletterCustomerInterestNoteFormPrintingConfigurationEntity.1.2.cdm.json/CustFormletterCustomerInterestNoteFormPrintingConfigurationEntity,,accounts_receivable,cust_formletter_customer_interest_note_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
AccountsReceivable,FiscalEstablishmentEntity,FiscalEstablishmentEntity.1.2.cdm.json/FiscalEstablishmentEntity,,accounts_receivable,fiscal_establishment_entity,Relationship_AccountantRelationshipId
AccountsReceivable,CustomerPaymentJournalLineSettledInvoiceEntity,CustomerPaymentJournalLineSettledInvoiceEntity.1.2.cdm.json/CustomerPaymentJournalLineSettledInvoiceEntity,,accounts_receivable,customer_payment_journal_line_settled_invoice_entity,Relationship_DefaultDimensionSetRelationshipId
AccountsReceivable,CustCustomerGroupEntity,CustCustomerGroupEntity.1.2.cdm.json/CustCustomerGroupEntity,,accounts_receivable,cust_customer_group_entity,Relationship_MainAccountRelationshipId
AccountsReceivable,FiscalDocumentLineTextReferencedProcessEntity,FiscalDocumentLineTextReferencedProcessEntity.1.2.cdm.json/FiscalDocumentLineTextReferencedProcessEntity,,accounts_receivable,fiscal_document_line_text_referenced_process_entity,Relationship_FiscalDocumentLineEntityRelationshipId
AccountsReceivable,CustFormletterCustomerCollectionLetterFormPrintingConfigurationEntity,CustFormletterCustomerCollectionLetterFormPrintingConfigurationEntity.1.2.cdm.json/CustFormletterCustomerCollectionLetterFormPrintingConfigurationEntity,,accounts_receivable,cust_formletter_customer_collection_letter_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
AccountsReceivable,VehicleTypeTableEntity,VehicleTypeTableEntity.1.2.cdm.json/VehicleTypeTableEntity,,accounts_receivable,vehicle_type_table_entity,Relationship_CompanyRelationshipId
AccountsReceivable,FiscalDocumentTypeEntity,FiscalDocumentTypeEntity.1.2.cdm.json/FiscalDocumentTypeEntity,,accounts_receivable,fiscal_document_type_entity,Relationship_FiscalDocModel_BRRelationshipId
AccountsReceivable,EFDocSchemaEntity,EFDocSchemaEntity.1.2.cdm.json/EFDocSchemaEntity,,accounts_receivable,ef_doc_schema_entity,
AccountsReceivable,FiscalDocumentLineTextEntity,FiscalDocumentLineTextEntity.1.2.cdm.json/FiscalDocumentLineTextEntity,,accounts_receivable,fiscal_document_line_text_entity,Relationship_FiscalDocumentLineEntityRelationshipId
AccountsReceivable,InvoiceAutoNumberingTableEntity,InvoiceAutoNumberingTableEntity.1.2.cdm.json/InvoiceAutoNumberingTableEntity,,accounts_receivable,invoice_auto_numbering_table_entity,Relationship_UserGroupsRelationshipId
AccountsReceivable,CredManGroupEntity,CredManGroupEntity.1.2.cdm.json/CredManGroupEntity,,accounts_receivable,cred_man_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManCreditLimitAdvancedEntity,CredManCreditLimitAdvancedEntity.1.2.cdm.json/CredManCreditLimitAdvancedEntity,,accounts_receivable,cred_man_credit_limit_advanced_entity,Relationship_CustTableRelationshipId
AccountsReceivable,CredManGuaranteeInsuranceTypeEntity,CredManGuaranteeInsuranceTypeEntity.1.2.cdm.json/CredManGuaranteeInsuranceTypeEntity,,accounts_receivable,cred_man_guarantee_insurance_type_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManCreditLimitRuleEntity,CredManCreditLimitRuleEntity.1.2.cdm.json/CredManCreditLimitRuleEntity,,accounts_receivable,cred_man_credit_limit_rule_entity,Relationship_CurrencyRelationshipId
AccountsReceivable,CredManCashDiscRankEntity,CredManCashDiscRankEntity.1.2.cdm.json/CredManCashDiscRankEntity,,accounts_receivable,cred_man_cash_disc_rank_entity,Relationship_PaidLedgerDimensionRelationshipId
AccountsReceivable,CredManCreditLimitRuleLineEntity,CredManCreditLimitRuleLineEntity.1.1.1.cdm.json/CredManCreditLimitRuleLineEntity,,accounts_receivable,cred_man_credit_limit_rule_line_entity,Relationship_CredManCreditLimitRuleRelationshipId
AccountsReceivable,CredManPaymTermRankEntity,CredManPaymTermRankEntity.1.2.cdm.json/CredManPaymTermRankEntity,,accounts_receivable,cred_man_paym_term_rank_entity,Relationship_CashLedgerDimensionRelationshipId
AccountsReceivable,CredManStatusCheckSetupEntity,CredManStatusCheckSetupEntity.1.2.cdm.json/CredManStatusCheckSetupEntity,,accounts_receivable,cred_man_status_check_setup_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManCustBalanceStatEntity,CredManCustBalanceStatEntity.1.2.cdm.json/CredManCustBalanceStatEntity,,accounts_receivable,cred_man_cust_balance_stat_entity,Relationship_CustTableRelationshipId
AccountsReceivable,CredManCustRiskScoreEntity,CredManCustRiskScoreEntity.1.2.cdm.json/CredManCustRiskScoreEntity,,accounts_receivable,cred_man_cust_risk_score_entity,Relationship_CustTableRelationshipId
AccountsReceivable,CredManInsuranceCoverageTypeEntity,CredManInsuranceCoverageTypeEntity.1.2.cdm.json/CredManInsuranceCoverageTypeEntity,,accounts_receivable,cred_man_insurance_coverage_type_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManBlockReasonEntity,CredManBlockReasonEntity.1.2.cdm.json/CredManBlockReasonEntity,,accounts_receivable,cred_man_block_reason_entity,Relationship_CredManTableRelationshipId
AccountsReceivable,CredManParametersEntity,CredManParametersEntity.1.2.cdm.json/CredManParametersEntity,,accounts_receivable,cred_man_parameters_entity,Relationship_EcoResCategoryHierarchyRelationshipId
AccountsReceivable,CredManRiskScoreGroupLineEntity,CredManRiskScoreGroupLineEntity.1.2.cdm.json/CredManRiskScoreGroupLineEntity,,accounts_receivable,cred_man_risk_score_group_line_entity,Relationship_CredManRiskScoreGroupRelationshipId
AccountsReceivable,CredManCustGuaranteeInsuranceEntity,CredManCustGuaranteeInsuranceEntity.1.2.cdm.json/CredManCustGuaranteeInsuranceEntity,,accounts_receivable,cred_man_cust_guarantee_insurance_entity,Relationship_CurrencyRelationshipId
AccountsReceivable,CredManCreditLimitCustGroupEntity,CredManCreditLimitCustGroupEntity.1.2.cdm.json/CredManCreditLimitCustGroupEntity,,accounts_receivable,cred_man_credit_limit_cust_group_entity,Relationship_CurrencyRelationshipId
AccountsReceivable,CredManBlockExclusionRuleEntity,CredManBlockExclusionRuleEntity.1.2.cdm.json/CredManBlockExclusionRuleEntity,,accounts_receivable,cred_man_block_exclusion_rule_entity,Relationship_CredManGroupRelationshipId
AccountsReceivable,CredManReasonTableEntity,CredManReasonTableEntity.1.2.cdm.json/CredManReasonTableEntity,,accounts_receivable,cred_man_reason_table_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManRiskGroupEntity,CredManRiskGroupEntity.1.2.cdm.json/CredManRiskGroupEntity,,accounts_receivable,cred_man_risk_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManAccountStatusEntity,CredManAccountStatusEntity.1.2.cdm.json/CredManAccountStatusEntity,,accounts_receivable,cred_man_account_status_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CredManCreditLimitCustGroupLineEntity,CredManCreditLimitCustGroupLineEntity.1.2.cdm.json/CredManCreditLimitCustGroupLineEntity,,accounts_receivable,cred_man_credit_limit_cust_group_line_entity,Relationship_CustTableRelationshipId
AccountsReceivable,CredManRiskScoreGroupEntity,CredManRiskScoreGroupEntity.1.1.1.cdm.json/CredManRiskScoreGroupEntity,,accounts_receivable,cred_man_risk_score_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,FiscalDocSourceTextReferenceProcessEntity,FiscalDocSourceTextReferenceProcessEntity.1.2.cdm.json/FiscalDocSourceTextReferenceProcessEntity,,accounts_receivable,fiscal_doc_source_text_reference_process_entity,BackingTable_FiscalDocumentSourceText_BRRelationshipId
AccountsReceivable,EFDocAuthorityStateEntity,EFDocAuthorityStateEntity.1.2.cdm.json/EFDocAuthorityStateEntity,,accounts_receivable,ef_doc_authority_state_entity,Relationship_EFDocAuthority_BRRelationshipId
AccountsReceivable,FiscalDocumentSourceTextEntity,FiscalDocumentSourceTextEntity.1.2.cdm.json/FiscalDocumentSourceTextEntity,,accounts_receivable,fiscal_document_source_text_entity,Relationship_CompanyRelationshipId
AccountsReceivable,EFDocAuthorityWebserviceEntity,EFDocAuthorityWebserviceEntity.1.1.1.cdm.json/EFDocAuthorityWebserviceEntity,,accounts_receivable,ef_doc_authority_webservice_entity,Relationship_EFDocAuthorityRelationshipId
